,id,hand,weight_left,weight_right,weight_difference,contrast_level,chosen_weight,correct_input,timestamp,time_needed
33,0,realistic,185,225,40,1,right,True,2020.02.18-20.16.51.533,11.549000000000001
34,0,realistic,185,245,60,5,right,True,2020.02.18-20.17.10.454,12.075
35,0,realistic,235,185,50,1,left,True,2020.02.18-20.17.27.678,9.84
36,0,realistic,235,185,50,5,right,False,2020.02.18-20.17.43.650,15.962
37,0,realistic,185,245,60,1,left,False,2020.02.18-20.18.04.750,14.498
38,0,realistic,225,185,40,5,left,True,2020.02.18-20.18.25.90,15.09
39,0,realistic,195,185,10,2,right,False,2020.02.18-20.18.45.94,10.947000000000001
40,0,realistic,215,185,30,5,right,False,2020.02.18-20.19.05.859,12.509
41,0,realistic,185,205,20,2,right,True,2020.02.18-20.19.25.462,10.99
42,0,realistic,205,185,20,5,left,True,2020.02.18-20.19.42.249,8.791
43,0,realistic,185,215,30,2,right,True,2020.02.18-20.19.57.94,11.280999999999999
44,0,realistic,195,185,10,5,left,True,2020.02.18-20.20.16.417,10.366
45,0,realistic,225,185,40,2,left,True,2020.02.18-20.20.31.709,8.857000000000001
46,0,realistic,185,245,60,4,left,False,2020.02.18-20.20.46.408,8.578
47,0,realistic,185,235,50,2,right,True,2020.02.18-20.21.03.598,7.584
48,0,realistic,235,185,50,4,left,True,2020.02.18-20.21.16.74,7.459
49,0,realistic,185,245,60,2,right,True,2020.02.18-20.21.28.674,9.638
50,0,realistic,225,185,40,4,left,True,2020.02.18-20.21.44.154,8.009
51,0,realistic,185,195,10,3,left,False,2020.02.18-20.21.56.955,10.477
52,0,realistic,215,185,30,4,left,True,2020.02.18-20.22.12.571,10.633
53,0,realistic,205,185,20,3,left,True,2020.02.18-20.22.30.587,13.023
54,0,realistic,185,205,20,4,right,True,2020.02.18-20.22.49.431,11.872
55,0,realistic,185,215,30,3,left,False,2020.02.18-20.23.12.327,10.645999999999999
56,0,realistic,195,185,10,4,left,True,2020.02.18-20.23.31.14,8.802
57,0,realistic,225,185,40,3,left,True,2020.02.18-20.23.44.731,8.422
58,0,realistic,245,185,60,3,left,True,2020.02.18-20.24.02.937,13.950999999999999
59,0,realistic,235,185,50,3,right,False,2020.02.18-20.24.22.663,9.952
60,0,realistic,215,185,30,1,left,True,2020.02.18-20.24.37.541,9.974
61,0,realistic,225,185,40,1,left,True,2020.02.18-20.24.56.139,10.655
62,0,realistic,185,205,20,1,right,True,2020.02.18-20.25.13.619,10.667
63,0,realistic,185,235,50,1,right,True,2020.02.18-20.25.29.212,10.946
64,0,realistic,195,185,10,1,right,False,2020.02.18-20.25.46.927,9.371
65,0,realistic,185,245,60,1,right,True,2020.02.18-20.26.03.278,8.602
66,0,realistic,245,185,60,5,left,True,2020.02.18-20.26.19.173,8.802
67,0,realistic,195,185,10,2,left,True,2020.02.18-20.26.38.911,10.075
68,0,realistic,235,185,50,5,left,True,2020.02.18-20.26.57.608,12.533
69,0,realistic,205,185,20,2,left,True,2020.02.18-20.27.16.317,9.517000000000001
70,0,realistic,225,185,40,5,left,True,2020.02.18-20.27.30.793,8.321
71,0,realistic,185,215,30,2,right,True,2020.02.18-20.27.46.184,7.898
72,0,realistic,185,215,30,5,right,True,2020.02.18-20.28.00.213,8.166
73,0,realistic,225,185,40,2,left,True,2020.02.18-20.28.15.449,8.076
74,0,realistic,205,185,20,5,right,False,2020.02.18-20.28.28.495,8.142999999999999
75,0,realistic,235,185,50,2,left,True,2020.02.18-20.28.42.826,6.926
76,0,realistic,195,185,10,5,left,True,2020.02.18-20.28.58.352,6.3
77,0,realistic,245,185,60,2,left,True,2020.02.18-20.29.15.609,7.55
78,0,realistic,245,185,60,4,left,True,2020.02.18-20.29.29.292,7.684
79,0,realistic,195,185,10,3,right,False,2020.02.18-20.29.47.911,10.355
80,0,realistic,235,185,50,4,left,True,2020.02.18-20.30.06.889,6.523
81,0,realistic,205,185,20,3,left,True,2020.02.18-20.30.19.588,9.26
82,0,realistic,185,225,40,4,right,True,2020.02.18-20.30.32.200,6.667000000000001
83,0,realistic,215,185,30,3,left,True,2020.02.18-20.30.43.804,7.584
84,0,realistic,185,215,30,4,right,True,2020.02.18-20.30.58.727,8.767999999999999
85,0,realistic,185,225,40,3,right,True,2020.02.18-20.31.16.118,6.735
86,0,realistic,185,205,20,4,left,False,2020.02.18-20.31.28.695,8.265
87,0,realistic,185,235,50,3,right,True,2020.02.18-20.31.41.875,7.529
88,0,realistic,195,185,10,4,left,True,2020.02.18-20.31.56.161,7.294
89,0,realistic,245,185,60,3,left,True,2020.02.18-20.32.14.412,6.936
90,0,realistic,225,185,40,1,left,True,2020.02.18-20.32.31.100,8.812999999999999
91,0,realistic,235,185,50,1,left,True,2020.02.18-20.32.47.351,6.893
92,0,realistic,215,185,30,1,left,True,2020.02.18-20.32.59.169,6.601
93,0,realistic,185,245,60,1,right,True,2020.02.18-20.33.11.892,7.55
94,0,realistic,185,205,20,1,right,True,2020.02.18-20.33.29.271,6.445
95,0,realistic,195,185,10,2,left,True,2020.02.18-20.33.43.490,6.914
96,0,realistic,195,185,10,1,left,True,2020.02.18-20.33.56.537,6.936
97,0,realistic,205,185,20,2,left,True,2020.02.18-20.34.09.326,7.907
98,0,realistic,185,245,60,5,right,True,2020.02.18-20.34.22.59,6.4110000000000005
99,0,realistic,185,215,30,2,left,False,2020.02.18-20.34.33.385,6.757000000000001
100,0,realistic,235,185,50,5,left,True,2020.02.18-20.34.46.531,6.871
101,0,realistic,225,185,40,2,left,True,2020.02.18-20.35.00.828,7.763
102,0,realistic,225,185,40,5,left,True,2020.02.18-20.35.14.724,6.724
103,0,realistic,185,235,50,2,right,True,2020.02.18-20.35.27.33,7.885
104,0,realistic,215,185,30,5,left,True,2020.02.18-20.35.40.850,8.465
105,0,realistic,185,245,60,2,right,True,2020.02.18-20.35.55.448,7.305
106,0,realistic,205,185,20,5,left,True,2020.02.18-20.36.07.578,7.5729999999999995
107,0,realistic,195,185,10,3,left,True,2020.02.18-20.36.20.994,6.745
108,0,realistic,195,185,10,5,left,True,2020.02.18-20.36.33.871,9.215
109,0,realistic,205,185,20,3,left,True,2020.02.18-20.36.48.939,8.523
110,0,realistic,185,245,60,4,right,True,2020.02.18-20.37.02.287,7.059
111,0,realistic,185,215,30,3,left,False,2020.02.18-20.37.14.260,7.105
112,0,realistic,235,185,50,4,right,False,2020.02.18-20.37.27.754,5.629
113,0,realistic,225,185,40,3,left,True,2020.02.18-20.37.40.807,6.169
114,0,realistic,185,225,40,4,left,False,2020.02.18-20.37.51.567,6.568
115,0,realistic,235,185,50,3,left,True,2020.02.18-20.38.01.866,6.556
116,0,realistic,215,185,30,4,left,True,2020.02.18-20.38.13.348,6.0089999999999995
117,0,realistic,245,185,60,3,left,True,2020.02.18-20.38.24.250,6.478
118,0,realistic,185,205,20,4,left,False,2020.02.18-20.38.38.815,12.867
119,0,realistic,185,195,10,4,left,False,2020.02.18-20.39.00.272,7.685
120,0,realistic,235,185,50,1,left,True,2020.02.18-20.39.11.899,7.093
121,0,realistic,185,245,60,1,right,True,2020.02.18-20.39.24.130,6.099
122,0,realistic,185,225,40,1,right,True,2020.02.18-20.39.37.612,5.205
123,0,realistic,195,185,10,2,left,True,2020.02.18-20.39.48.580,6.501
124,0,realistic,185,215,30,1,right,True,2020.02.18-20.40.03.123,5.8420000000000005
125,0,realistic,185,205,20,2,right,True,2020.02.18-20.40.20.23,7.159
126,0,realistic,205,185,20,1,right,False,2020.02.18-20.40.32.980,6.936
127,0,realistic,185,215,30,2,left,False,2020.02.18-20.40.45.970,6.814
128,0,realistic,195,185,10,1,right,False,2020.02.18-20.41.00.814,7.1610000000000005
129,0,realistic,225,185,40,2,left,True,2020.02.18-20.41.12.899,8.791
130,0,realistic,245,185,60,5,left,True,2020.02.18-20.41.31.464,6.735
131,0,realistic,235,185,50,2,left,True,2020.02.18-20.41.43.985,6.98
132,0,realistic,185,235,50,5,right,True,2020.02.18-20.41.55.847,6.937
133,0,realistic,245,185,60,2,left,True,2020.02.18-20.42.09.865,7.595
134,0,realistic,225,185,40,5,left,True,2020.02.18-20.42.27.211,6.121
135,0,realistic,185,195,10,3,left,False,2020.02.18-20.42.38.124,7.672999999999999
136,0,realistic,215,185,30,5,left,True,2020.02.18-20.42.50.935,6.591
137,0,realistic,185,205,20,3,left,False,2020.02.18-20.43.04.618,6.781000000000001
138,0,realistic,185,205,20,5,left,False,2020.02.18-20.43.17.530,6.412000000000001
139,0,realistic,185,215,30,3,right,True,2020.02.18-20.43.34.966,6.098
140,0,realistic,195,185,10,5,left,True,2020.02.18-20.43.49.107,6.579
141,0,realistic,225,185,40,3,left,True,2020.02.18-20.44.00.611,8.187999999999999
142,0,realistic,185,245,60,4,right,True,2020.02.18-20.44.14.629,13.895999999999999
143,0,realistic,235,185,50,3,left,True,2020.02.18-20.44.33.673,5.351
144,0,realistic,185,235,50,4,right,True,2020.02.18-20.44.43.916,7.8420000000000005
145,0,realistic,185,245,60,3,right,True,2020.02.18-20.45.00.347,5.73
146,0,realistic,185,225,40,4,right,True,2020.02.18-20.45.13.471,5.44
147,0,realistic,185,195,10,4,right,True,2020.02.18-20.45.25.54,4.982
148,0,realistic,185,215,30,4,right,True,2020.02.18-20.45.35.877,5.172000000000001
149,0,realistic,185,205,20,4,right,True,2020.02.18-20.45.52.107,5.004
150,0,realistic,245,185,60,1,left,True,2020.02.18-20.46.05.198,6.132000000000001
151,0,realistic,195,185,10,2,left,True,2020.02.18-20.46.22.266,8.789
152,0,realistic,185,235,50,1,right,True,2020.02.18-20.46.37.846,10.745999999999999
153,0,realistic,205,185,20,2,left,True,2020.02.18-20.46.53.160,7.942
154,0,realistic,185,225,40,1,right,True,2020.02.18-20.47.04.464,9.125
155,0,realistic,215,185,30,2,left,True,2020.02.18-20.47.18.527,6.332999999999999
156,0,realistic,215,185,30,1,left,True,2020.02.18-20.47.30.992,6.836
157,0,realistic,185,225,40,2,right,True,2020.02.18-20.47.42.764,6.579
158,0,realistic,185,205,20,1,right,True,2020.02.18-20.47.55.174,7.226
159,0,realistic,185,235,50,2,right,True,2020.02.18-20.48.07.315,8.477
160,0,realistic,185,195,10,1,left,False,2020.02.18-20.48.23.154,6.3
161,0,realistic,185,245,60,2,right,True,2020.02.18-20.48.34.368,8.318999999999999
162,0,realistic,185,245,60,5,right,True,2020.02.18-20.48.48.821,11.315
163,0,realistic,185,195,10,3,right,True,2020.02.18-20.49.05.51,8.354
164,0,realistic,235,185,50,5,left,True,2020.02.18-20.49.17.338,7.706
165,0,realistic,205,185,20,3,left,True,2020.02.18-20.49.31.222,6.455
166,0,realistic,225,185,40,5,left,True,2020.02.18-20.49.42.637,6.065
167,0,realistic,215,185,30,3,left,True,2020.02.18-20.49.57.336,8.03
168,0,realistic,215,185,30,5,left,True,2020.02.18-20.50.11.499,5.7860000000000005
169,0,realistic,225,185,40,3,left,True,2020.02.18-20.50.25.908,8.59
170,0,realistic,205,185,20,5,left,True,2020.02.18-20.50.39.457,7.7620000000000005
171,0,realistic,235,185,50,3,left,True,2020.02.18-20.50.53.407,8.645
172,0,realistic,195,185,10,5,left,True,2020.02.18-20.51.10.664,7.5520000000000005
173,0,realistic,245,185,60,3,left,True,2020.02.18-20.51.29.172,8.724
174,0,realistic,245,185,60,4,left,True,2020.02.18-20.51.44.29,7.226
175,0,realistic,195,185,10,4,left,True,2020.02.18-20.52.02.190,6.702000000000001
176,0,realistic,235,185,50,4,left,True,2020.02.18-20.52.17.515,6.847
177,0,realistic,185,205,20,4,left,False,2020.02.18-20.52.30.494,13.302999999999999
178,0,realistic,225,185,40,4,left,True,2020.02.18-20.52.50.611,8.221
179,0,realistic,185,215,30,4,right,True,2020.02.18-20.53.05.901,7.73
180,0,realistic,195,185,10,2,left,True,2020.02.18-20.53.21.673,7.8629999999999995
181,0,realistic,185,205,20,2,left,False,2020.02.18-20.53.37.333,9.639
182,0,realistic,245,185,60,1,left,True,2020.02.18-20.53.55.58,7.617999999999999
183,0,realistic,185,215,30,2,left,False,2020.02.18-20.54.10.941,6.702999999999999
184,0,realistic,185,235,50,1,right,True,2020.02.18-20.54.27.474,9.884
185,0,realistic,225,185,40,2,left,True,2020.02.18-20.54.42.932,8.902000000000001
186,0,realistic,225,185,40,1,left,True,2020.02.18-20.54.57.967,7.818
187,0,realistic,235,185,50,2,left,True,2020.02.18-20.55.13.224,8.422
188,0,realistic,185,215,30,1,right,True,2020.02.18-20.55.28.12,6.957000000000001
189,0,realistic,185,245,60,2,left,False,2020.02.18-20.55.39.886,8.824
190,0,realistic,205,185,20,1,left,True,2020.02.18-20.55.53.535,7.2860000000000005
191,0,realistic,195,185,10,3,left,True,2020.02.18-20.56.06.660,8.443999999999999
192,0,realistic,185,195,10,1,right,True,2020.02.18-20.56.21.79,8.433
193,0,realistic,185,205,20,3,right,True,2020.02.18-20.56.38.113,7.45
194,0,realistic,185,245,60,5,right,True,2020.02.18-20.56.55.380,7.385
195,0,realistic,185,215,30,3,left,False,2020.02.18-20.57.07.679,7.987
196,0,realistic,185,235,50,5,left,False,2020.02.18-20.57.25.495,8.611
197,0,realistic,225,185,40,3,left,True,2020.02.18-20.57.39.680,7.216
198,0,realistic,225,185,40,5,left,True,2020.02.18-20.57.53.28,10.845999999999998
199,0,realistic,235,185,50,3,left,True,2020.02.18-20.58.11.312,7.4510000000000005
200,0,realistic,185,215,30,5,right,True,2020.02.18-20.58.25.129,5.452000000000001
201,0,realistic,245,185,60,3,left,True,2020.02.18-20.58.38.879,6.903
202,0,realistic,205,185,20,5,left,True,2020.02.18-20.58.54.315,8.142999999999999
203,0,realistic,195,185,10,4,left,True,2020.02.18-20.59.08.300,7.529
204,0,realistic,185,195,10,5,left,False,2020.02.18-20.59.21.804,10.912
205,0,realistic,185,205,20,4,right,True,2020.02.18-20.59.41.317,6.343
206,0,realistic,185,245,60,4,right,True,2020.02.18-20.59.57.468,6.757999999999999
207,0,realistic,185,215,30,4,right,True,2020.02.18-21.00.09.140,6.312
208,0,realistic,185,235,50,4,left,False,2020.02.18-21.00.25.281,7.292999999999999
209,0,realistic,225,185,40,4,left,True,2020.02.18-21.00.38.138,6.6339999999999995
210,0,realistic,205,185,20,2,left,True,2020.02.18-21.00.49.731,10.655999999999999
211,0,realistic,185,215,30,2,left,False,2020.02.18-21.01.06.446,10.796
212,0,realistic,185,195,10,2,left,False,2020.02.18-21.01.23.84,8.131
213,0,realistic,225,185,40,2,left,True,2020.02.18-21.01.35.995,7.774
214,0,realistic,185,245,60,1,left,False,2020.02.18-21.01.49.612,8.086
215,0,realistic,235,185,50,2,left,True,2020.02.18-21.02.02.848,9.293
216,0,realistic,235,185,50,1,left,True,2020.02.18-21.02.18.273,9.359
217,0,realistic,245,185,60,2,left,True,2020.02.18-21.02.33.419,6.757000000000001
218,0,realistic,225,185,40,1,left,True,2020.02.18-21.02.49.927,5.999
219,0,realistic,185,195,10,3,right,True,2020.02.18-21.03.00.717,5.775
220,0,realistic,215,185,30,1,right,False,2020.02.18-21.03.11.630,9.952
221,0,realistic,185,205,20,3,right,True,2020.02.18-21.03.28.686,6.678999999999999
222,0,realistic,185,205,20,1,left,False,2020.02.18-21.03.41.498,9.583
223,0,realistic,185,215,30,3,left,False,2020.02.18-21.04.02.117,8.656
224,0,realistic,195,185,10,1,right,False,2020.02.18-21.04.18.815,7.607
225,0,realistic,185,225,40,3,right,True,2020.02.18-21.04.32.219,7.026
226,0,realistic,245,185,60,5,left,True,2020.02.18-21.04.45.332,9.103
227,0,realistic,235,185,50,3,left,True,2020.02.18-21.05.00.210,6.11
228,0,realistic,185,235,50,5,right,True,2020.02.18-21.05.11.211,7.362
229,0,realistic,185,245,60,3,right,True,2020.02.18-21.05.27.162,7.617999999999999
230,0,realistic,185,225,40,5,left,False,2020.02.18-21.05.42.174,8.824
231,0,realistic,195,185,10,4,left,True,2020.02.18-21.05.56.761,11.349
232,0,realistic,215,185,30,5,left,True,2020.02.18-21.06.17.928,6.132999999999999
233,0,realistic,185,205,20,4,left,False,2020.02.18-21.06.31.163,6.7589999999999995
234,0,realistic,185,205,20,5,right,True,2020.02.18-21.06.44.54,7.818
235,0,realistic,185,215,30,4,right,True,2020.02.18-21.07.02.908,6.255
236,0,realistic,195,185,10,5,left,True,2020.02.18-21.07.17.205,7.596
237,0,realistic,185,225,40,4,right,True,2020.02.18-21.07.30.587,8.89
238,0,realistic,185,245,60,4,right,True,2020.02.18-21.07.46.850,9.55
239,0,realistic,235,185,50,4,left,True,2020.02.18-21.08.01.549,10.622
